OTU,7,10,607,1207,1210,1807,1810,2407,2410,3007
23021,0,0,0,0,0,0,0,0,0,0
23026,0,0,0,0,0,0,0,0,0,0
23029,0,0,0,0,0,0,0,0,0,0
23030,0,0,0,0,0,0,0,0,0,1
23034,0,0,0,0,0,0,0,0,0,0
23035,0,0,0,0,0,0,0,0,0,0
23049,0,0,0,0,0,0,0,0,0,0
23054,0,0,0,0,0,0,0,0,0,0
23066,0,0,0,0,0,0,0,0,0,0
23070,0,0,0,0,0,0,0,0,0,0
23088,0,0,0,0,0,0,0,0,0,0
23093,0,0,0,0,0,0,0,0,0,0
23100,0,0,0,0,0,0,0,0,0,0
23109,0,0,0,0,0,0,0,0,0,0
23114,0,0,0,0,0,0,0,0,0,0
23115,0,0,0,0,0,0,0,0,0,0
23131,0,0,0,0,0,0,0,0,0,0
23134,0,0,0,0,0,0,0,0,0,0
23142,0,0,0,0,0,0,0,0,0,0
23144,0,0,0,0,0,0,0,0,0,0
23145,0,0,0,0,0,0,0,0,0,0
23155,0,0,0,0,0,0,0,0,0,0
23166,0,0,0,0,0,0,0,0,0,0
23169,0,0,0,0,0,0,0,0,0,0
23191,0,0,0,0,0,0,0,0,0,0
23192,0,0,0,0,0,0,0,0,0,0
23208,0,0,0,0,0,0,0,0,0,0
23210,0,0,0,0,0,0,0,0,0,0
23226,0,0,0,0,0,0,0,0,0,0
23228,0,0,0,0,0,0,0,0,0,0
23231,0,0,0,0,0,0,0,0,0,0
23233,0,0,0,0,0,0,0,0,0,0
23257,0,0,0,0,0,0,0,0,0,0
23261,0,0,0,0,0,0,0,0,0,0
23263,0,0,0,0,0,0,0,0,0,0
23268,0,0,0,0,0,0,0,0,0,0
23280,0,0,0,0,0,0,0,0,0,0
23284,0,0,0,0,0,0,0,0,0,0
23285,0,0,0,0,0,0,0,0,0,0
23286,0,0,0,0,0,0,0,0,0,0
23294,0,0,0,0,0,0,0,0,0,0
23295,0,0,0,0,0,0,0,0,0,0
23299,0,0,0,0,0,0,0,0,4,0
23307,0,0,0,0,0,0,0,0,0,0
23325,0,0,0,0,0,0,0,0,0,0
23330,0,0,0,0,0,0,0,0,0,0
23333,0,0,0,0,0,0,0,0,0,0
23344,0,0,0,0,0,0,0,0,0,0
23356,0,0,0,0,0,0,0,0,0,0
23361,0,0,0,0,0,0,0,0,0,2
23364,0,0,0,0,0,0,0,0,0,0
23365,0,0,0,0,0,0,0,0,0,0
23368,0,0,0,0,0,0,0,0,0,0
23374,0,0,0,0,0,0,0,0,0,0
23377,0,0,0,0,0,0,0,0,0,0
23381,0,0,0,0,0,0,0,0,0,0
23382,0,0,0,0,0,0,0,0,0,0
23389,0,0,0,0,0,0,0,0,0,0
23390,0,0,0,0,0,0,0,0,0,0
23391,0,0,0,0,0,0,0,0,0,0
23394,0,0,0,0,0,0,0,0,1,0
23402,0,0,0,0,0,0,0,0,0,0
23408,0,0,0,0,0,0,0,1,0,0
23412,0,0,0,0,0,0,0,0,0,0
23415,0,0,0,0,0,0,0,0,0,0
23428,0,0,0,0,0,0,0,0,0,0
23432,0,0,0,0,0,0,0,0,0,0
23436,0,0,0,0,0,0,0,0,0,0
23439,0,0,0,0,0,0,0,0,0,0
23450,0,0,0,0,0,0,0,0,0,0
23453,0,0,0,0,0,0,0,0,0,0
23461,0,0,0,0,0,0,0,0,0,0
23464,0,0,0,0,0,0,0,0,0,0
23482,0,0,0,0,0,0,0,0,0,0
23494,0,0,0,0,0,0,0,0,0,0
23507,0,0,0,0,0,0,0,0,0,0
23515,0,0,0,0,0,0,0,0,0,0
23517,0,0,0,0,0,0,0,0,0,0
23522,0,0,0,0,0,0,0,0,0,0
23528,0,0,0,0,0,0,0,0,0,0
23529,0,0,0,0,0,0,0,0,0,0
23530,0,0,0,0,0,2,0,0,0,0
23531,1,0,0,0,0,0,0,0,0,0
23543,0,0,0,0,0,0,0,0,0,0
23548,0,0,0,0,0,0,0,0,0,0
23560,0,0,0,0,0,0,0,0,0,0
23564,0,0,0,0,0,0,0,0,0,0
23565,0,0,0,0,0,0,0,0,0,0
23570,0,0,0,0,0,0,0,0,0,0
23576,0,0,0,0,0,0,0,0,0,0
23584,0,0,0,0,0,0,0,0,0,0
23587,0,0,0,0,0,0,0,0,0,0
23608,0,0,0,0,0,0,0,0,0,0
23612,0,0,0,0,0,0,0,0,0,0
23614,0,0,0,0,0,0,0,0,1,0
23630,0,0,0,0,0,0,0,0,0,0
23643,0,0,0,0,0,0,0,0,0,0
23645,0,0,0,0,0,0,0,0,0,0
23648,0,0,0,0,0,0,0,0,0,0
23654,0,0,0,0,0,0,0,0,0,0
23657,0,0,0,0,0,0,0,0,0,0
23659,0,0,0,0,0,0,0,1,0,0
23664,0,0,0,0,0,0,0,0,0,0
23671,0,0,0,0,0,0,0,0,0,0
23679,0,0,0,0,0,0,0,0,0,0
23693,0,0,0,0,0,0,0,0,0,0
23696,0,0,0,0,0,0,0,0,0,0
23699,0,0,0,0,0,0,0,0,0,0
23703,0,0,0,0,0,0,0,0,0,0
23714,0,0,0,0,0,0,0,0,0,0
23715,0,0,0,0,0,0,0,0,0,0
23718,0,0,0,0,0,0,0,0,0,0
23720,0,0,0,0,0,0,0,0,0,0
23727,0,0,0,0,0,0,0,0,0,0
23728,0,0,0,0,0,0,0,0,0,0
23733,0,0,0,2,0,0,0,0,1,1
23736,0,0,0,0,0,0,0,0,0,0
23738,0,0,0,0,0,0,0,0,0,0
23742,0,0,0,0,0,0,0,0,0,0
23766,0,0,0,0,0,0,0,0,0,0
23769,0,0,0,0,0,0,0,0,0,0
23771,0,0,0,0,0,0,0,0,0,0
23772,0,0,0,0,0,0,0,0,0,0
23773,0,0,0,0,0,0,0,0,0,0
23777,0,0,0,0,0,0,0,0,0,0
23780,0,0,0,0,0,0,0,0,0,0
23785,0,0,0,0,0,0,0,0,0,0
23787,0,0,0,0,0,0,0,0,0,0
23789,0,0,0,0,0,0,0,0,0,0
23790,0,0,0,0,0,0,0,0,0,0
23794,0,0,0,0,0,0,0,0,0,0
23798,0,0,0,0,0,0,0,0,0,0
23799,0,0,0,0,0,0,0,0,0,0
23801,0,0,0,0,0,0,0,0,0,0
23802,0,0,0,0,0,0,0,0,0,0
23803,0,0,0,0,0,0,0,0,0,0
23811,0,0,0,0,0,0,0,0,0,0
23826,0,0,0,0,0,0,0,0,0,0
23829,0,0,0,0,0,0,0,0,0,0
23856,0,0,0,0,0,0,0,0,0,0
23867,0,0,0,0,0,0,0,0,0,0
23872,0,0,0,0,0,0,0,0,0,0
23898,0,0,0,0,0,0,0,0,0,0
23903,0,0,0,0,0,0,0,0,0,0
23904,0,0,0,0,0,0,0,0,1,0
23909,0,0,0,0,0,0,0,0,0,0
23912,0,0,0,0,0,0,0,0,0,0
23913,0,0,0,0,0,0,0,0,1,0
23914,0,0,0,0,0,0,0,0,0,0
23916,0,0,0,0,0,0,0,0,0,0
23920,2,102,2,5,7,2,3,0,4,5
23922,0,0,0,0,0,0,0,0,0,0
23926,0,0,0,0,0,0,0,0,0,0
23940,0,0,0,0,0,0,0,0,0,0
23968,0,0,0,0,0,0,0,0,0,0
23970,0,0,0,0,0,0,0,0,0,0
23972,0,0,0,0,0,0,0,0,0,0
23980,0,0,1,0,0,0,0,0,0,0
23996,0,0,0,0,0,0,0,0,0,1
24000,0,0,0,0,0,0,0,0,0,0
24001,0,0,0,0,0,0,0,0,0,0
24007,0,0,0,0,0,0,0,0,0,0
24017,0,0,0,0,0,0,0,0,0,0
24024,0,0,0,0,0,0,0,0,0,0
24025,0,0,0,0,0,0,0,0,0,0
24032,0,0,0,0,0,0,0,1,0,0
24041,0,0,0,0,0,0,0,0,0,0
24045,0,0,0,0,0,0,0,0,0,0
24051,0,0,0,0,0,0,0,0,0,0
24054,1,0,0,0,0,0,0,0,0,0
24059,0,0,0,0,0,0,0,0,0,0
24060,0,0,0,0,0,0,0,0,0,0
24071,0,0,0,0,0,0,0,0,0,0
24074,0,0,0,0,0,0,0,0,0,0
24089,0,0,0,0,0,0,0,0,0,0
24100,0,0,0,0,0,0,0,0,0,0
24104,0,0,0,0,0,0,0,0,0,0
24107,0,0,0,0,0,0,0,0,0,0
24116,0,0,0,0,0,0,0,0,0,0
24119,0,0,0,0,0,0,0,0,0,0
24129,0,0,0,0,0,0,0,0,0,0
24132,0,0,0,0,0,0,0,0,0,0
24137,0,0,0,0,0,0,0,0,0,0
24168,0,0,0,0,0,0,0,0,0,0
24175,0,0,0,0,0,0,0,0,0,0
24189,0,0,0,0,0,0,0,0,0,0
24203,0,0,0,0,0,0,0,0,0,0
24209,0,0,0,0,0,0,0,0,0,0
24219,0,0,0,0,0,0,0,0,0,0
24220,0,0,0,0,0,0,0,0,0,0
24223,0,0,0,0,0,0,0,0,0,0
24224,0,0,0,0,0,0,0,0,0,0
24226,0,0,0,0,0,1,0,0,0,0
24230,0,0,0,0,0,0,0,0,0,0
24233,0,0,0,0,0,0,0,0,0,0
24245,0,0,0,0,0,0,0,0,0,0
24246,0,0,0,0,0,0,0,0,0,0
24247,0,0,0,0,0,0,0,0,0,0
24259,0,0,0,0,0,0,0,0,0,0
24260,0,0,0,0,0,0,0,0,0,0
24261,0,0,0,0,0,0,0,0,0,0
24262,0,0,0,0,0,0,0,0,0,0
24276,0,0,0,0,0,0,0,0,0,0
24287,0,0,0,0,0,0,0,0,0,0
24297,0,0,0,0,0,0,0,0,0,0
24307,0,0,0,0,0,0,0,0,0,0
24310,0,0,0,0,0,0,0,0,0,0
24322,0,0,0,0,0,0,0,0,0,0
24324,0,0,0,0,0,0,0,0,0,0
24326,0,0,0,0,0,0,0,0,0,0
24329,0,0,0,0,0,0,0,0,0,0
24335,0,0,0,0,0,0,0,0,0,0
24343,0,0,0,0,0,0,0,0,0,0
24349,0,0,0,0,0,0,0,0,0,0
24360,0,0,0,0,0,0,0,0,0,0
24362,0,0,0,0,0,0,0,0,0,0
24366,0,0,0,0,0,0,0,0,0,0
24374,0,1,0,0,0,0,0,1,2,0
24379,0,0,0,0,0,0,0,0,0,0
24396,0,0,0,0,0,0,0,0,0,0
24397,0,0,0,0,0,0,0,0,0,0
24408,0,0,0,0,0,0,0,0,0,0
24416,0,0,0,0,0,0,0,0,1,0
24417,0,0,0,0,0,0,0,0,0,0
24418,0,0,0,0,0,0,0,0,0,0
24423,0,0,0,0,0,0,0,0,0,0
24424,0,0,0,0,0,0,0,0,0,0
24425,0,0,0,0,0,0,0,0,0,0
24426,0,0,0,0,0,0,0,0,0,0
24431,0,0,0,0,0,0,0,0,0,0
24444,0,0,0,0,0,0,0,0,0,0
24450,0,0,1,0,0,1,0,0,0,0
24452,0,0,0,0,0,0,0,0,0,0
24460,0,0,0,0,0,0,0,0,0,0
24471,0,0,0,0,0,0,0,0,0,0
24496,0,0,0,0,0,0,0,0,0,0
24508,0,0,0,0,0,0,0,0,0,0
24509,0,0,0,0,0,1,0,0,0,0
24522,0,0,0,0,0,0,0,0,0,0
24524,0,0,0,0,0,0,0,0,0,0
24532,0,0,0,0,0,0,0,0,0,0
24538,0,0,0,0,0,0,0,0,0,0
24544,0,0,0,0,0,0,0,0,0,0
24556,0,0,0,0,0,0,0,0,0,0
24580,0,0,0,0,0,0,0,0,0,0
24589,0,0,0,0,0,0,0,0,0,0
24590,0,0,0,0,0,0,0,0,0,0
24591,0,0,0,0,0,0,0,0,0,0
24595,0,0,0,0,0,0,0,1,0,0
24597,0,0,0,0,0,0,0,0,1,0
24605,0,0,0,0,0,0,0,0,0,0
24609,0,0,0,0,0,0,0,0,0,0
24611,0,0,0,0,0,0,0,0,0,0
24616,0,0,0,0,0,0,0,0,0,0
24637,0,0,0,0,0,0,0,0,0,0
24660,0,0,0,0,0,0,0,0,0,1
24669,0,0,0,0,0,0,0,0,0,0
24672,0,0,0,0,0,0,0,0,0,0
24676,0,0,0,0,0,0,0,0,0,0
24681,0,0,0,0,0,0,0,0,0,0
24697,0,3,2,2,7,0,0,3,0,4
24699,0,0,0,0,0,0,0,0,0,0
24700,0,0,0,0,0,0,0,0,0,0
24705,0,0,0,0,0,0,0,0,0,0
24709,0,0,0,0,0,0,0,0,0,0
24713,0,0,0,0,0,0,0,0,0,0
24715,0,0,0,0,0,0,0,0,0,0
24728,0,0,0,0,0,0,0,0,0,0
24730,0,0,0,0,0,0,0,0,0,0
24739,0,0,0,0,0,0,0,0,0,0
24741,0,0,0,0,0,0,0,0,0,0
24744,0,0,0,0,0,0,0,0,0,0
24752,0,0,0,0,0,0,0,0,0,0
24767,0,0,0,0,0,0,0,0,0,0
24783,0,0,0,0,0,0,0,0,0,0
24784,0,0,0,0,0,0,0,0,0,0
24785,0,0,0,0,0,0,0,0,0,0
24807,0,0,0,0,0,0,0,0,0,0
24815,0,0,0,0,0,0,0,0,0,0
24818,0,0,0,0,0,0,0,0,0,0
24836,0,0,0,0,0,0,0,0,0,0
24852,0,0,0,0,0,0,0,0,0,0
24854,0,0,0,0,0,0,0,0,0,0
24870,0,0,0,0,0,0,0,0,0,0
24876,0,0,0,0,0,0,0,0,0,0
24879,0,0,0,0,0,0,0,0,0,0
24886,0,0,0,0,0,0,0,0,0,0
24890,0,0,0,0,0,0,0,0,0,0
24896,0,0,0,0,0,0,0,0,0,0
24901,0,0,0,0,0,0,0,0,0,0
24906,0,0,0,0,0,0,0,0,0,0
24907,0,0,0,0,0,0,0,0,0,0
24914,0,1,0,0,0,0,0,0,0,0
24918,0,0,0,0,0,0,0,0,0,0
24922,0,0,0,0,0,0,0,0,0,0
24931,0,0,0,0,0,0,0,0,0,0
24947,0,0,0,0,0,0,0,0,0,0
24949,0,0,0,0,0,0,0,0,0,0
24955,0,0,0,0,0,0,0,0,0,0
24968,0,0,0,0,0,0,0,0,0,0
24971,0,0,0,0,0,0,0,0,0,0
24979,0,0,0,0,0,0,0,0,0,0
24986,0,0,0,0,0,0,0,0,0,0
24991,0,0,0,0,0,0,0,0,0,0
24996,0,0,0,0,0,0,0,0,0,0
24999,0,0,0,0,0,0,0,0,0,0
25001,0,0,0,0,0,0,0,0,0,0
25003,0,0,0,0,0,0,0,0,0,0
25009,0,6,0,0,0,0,0,0,0,0
25026,1,10,0,11,104,0,1,3,4,0
25043,0,0,0,0,0,0,0,0,0,0
25047,0,0,0,0,0,0,0,0,0,0
25073,0,0,0,0,0,0,0,0,0,0
25076,0,0,0,0,0,0,0,0,0,0
25088,0,0,0,0,0,0,0,0,0,0
25097,0,1,0,0,0,0,0,0,0,0
25098,0,0,0,0,0,0,0,0,1,0
25103,0,0,0,0,0,0,0,0,0,0
25107,0,0,0,0,0,0,0,0,0,0
25119,0,0,0,0,0,0,0,0,0,0
25137,0,0,0,0,0,0,0,0,0,0
25140,0,0,0,0,0,0,0,0,1,0
25156,0,0,0,0,0,0,0,0,0,0
25162,0,0,0,0,0,0,0,0,0,0
25163,0,0,0,0,0,0,0,0,0,0
25186,0,0,0,0,0,0,0,0,0,0
25192,0,0,0,0,0,0,0,0,0,0
25196,0,0,0,0,0,0,0,0,0,0
25200,0,0,0,0,0,0,0,0,0,0
25219,0,0,0,0,0,0,0,0,0,0
25223,0,0,0,0,0,0,0,0,0,0
25227,0,0,0,0,0,0,0,0,0,0
25234,0,0,0,0,0,0,0,0,0,0
25236,0,0,0,0,0,0,0,0,0,0
25243,0,0,0,0,0,0,0,0,0,0
25245,0,0,0,0,0,0,0,0,0,0
25248,0,0,0,0,0,0,0,0,0,0
25252,0,0,0,0,0,0,0,0,0,0
25255,0,0,0,0,0,0,0,0,0,0
25256,0,0,0,0,0,1,0,0,0,0
25260,0,0,0,0,0,0,0,0,0,0
25270,16,42,4,4,3,31,696,26,40,7
25285,0,0,0,0,0,0,0,0,0,0
25287,0,0,0,0,0,0,0,0,0,0
25288,0,0,0,0,0,0,0,0,0,0
25289,0,0,0,0,0,0,0,0,0,0
25292,0,0,0,0,0,0,0,0,0,0
25296,0,0,0,0,0,0,0,0,0,0
25297,0,0,0,0,0,0,0,0,0,0
25299,0,0,0,0,0,0,0,0,0,0
25305,0,0,0,0,0,0,0,0,0,0
25331,0,0,0,0,0,0,0,0,0,0
25335,0,0,10,0,0,0,0,0,0,0
25352,0,0,0,0,0,0,0,0,0,0
25364,0,0,0,0,0,0,0,0,0,0
25369,0,0,0,0,0,0,0,0,0,0
25379,0,0,0,0,0,0,0,0,0,0
25384,0,0,0,0,0,0,0,0,0,0
25392,0,0,0,0,0,0,0,0,0,0
25396,0,0,0,0,0,0,0,0,0,0
25398,0,0,0,0,0,0,0,0,0,0
25401,0,0,0,0,0,0,0,0,0,0
25407,0,0,0,0,0,0,0,0,0,0
25413,0,0,0,0,0,0,0,0,0,0
25425,0,0,0,0,0,0,0,0,0,0
25426,0,0,0,0,0,0,0,0,0,0
25428,0,0,0,0,0,0,0,0,0,0
25441,0,0,0,0,0,0,0,0,0,0
25449,0,0,0,0,0,0,0,0,0,0
25453,0,0,0,0,0,0,0,0,0,0
25455,0,0,0,0,0,0,0,0,0,0
25461,0,0,0,0,0,0,0,0,0,0
25467,0,0,0,0,0,0,0,0,0,0
25481,0,0,0,0,0,0,0,0,0,0
25485,0,0,0,0,0,0,0,0,0,0
25490,0,0,0,0,0,0,0,0,0,0
25491,0,0,0,0,0,0,0,0,0,0
25500,0,0,0,0,0,0,0,0,0,0
25504,0,0,0,0,0,0,0,0,0,0
25508,0,0,0,0,0,0,0,0,0,0
25521,0,0,0,0,0,0,0,0,0,0
25523,0,0,0,0,0,0,0,0,0,0
25534,0,0,0,0,0,0,0,0,0,0
25549,0,0,0,0,0,0,0,0,0,0
25561,0,0,0,0,0,0,0,0,0,0
25572,0,0,0,0,0,0,0,0,0,0
25579,0,0,0,0,0,0,0,0,0,0
25587,0,0,0,0,0,0,0,0,0,0
25589,0,0,0,0,0,0,0,0,0,0
25597,0,0,0,0,0,0,0,0,0,0
25601,0,0,0,0,0,0,0,0,0,0
25608,0,0,0,0,0,0,0,0,0,0
25622,0,0,0,0,0,0,0,0,0,0
25623,0,0,0,0,0,0,0,0,0,0
25631,0,0,0,0,0,0,0,0,0,0
25636,0,0,0,0,0,0,0,1,0,0
25639,0,0,0,0,0,0,0,0,0,0
25651,0,0,0,0,0,0,0,0,0,0
25654,0,0,0,0,0,0,0,0,0,0
25661,0,0,0,0,0,0,0,0,0,0
25665,0,0,0,0,0,0,0,0,0,0
25666,0,0,0,0,0,0,0,0,0,0
25669,0,0,0,0,0,0,0,0,0,0
25673,0,0,0,0,0,0,0,0,0,0
25683,0,0,0,0,0,0,0,0,0,0
25695,0,0,0,0,0,0,0,0,0,0
25708,0,0,0,0,0,0,0,0,0,0
25712,0,0,0,0,0,0,0,0,0,0
25726,0,0,0,0,0,0,0,0,0,0
25736,0,0,0,0,0,0,0,0,0,0
25743,0,0,0,0,0,0,0,0,0,0
25749,0,0,0,0,0,0,0,0,0,0
25767,0,0,0,0,0,0,0,0,0,0
25769,0,0,0,0,0,0,0,0,0,0
25770,0,0,0,0,0,0,0,0,0,0
25772,0,0,0,0,0,0,0,0,0,0
25775,0,0,0,0,0,0,0,0,0,0
25776,0,0,0,0,0,0,0,0,0,0
25777,0,0,0,0,0,0,0,0,0,0
25784,0,0,0,0,0,0,0,0,0,0
25798,0,0,0,0,0,0,0,0,0,0
25801,0,0,0,0,0,0,0,0,0,0
25822,0,0,0,0,0,0,0,0,0,0
25829,0,0,0,0,0,0,0,0,0,0
25830,0,0,0,0,0,0,0,0,0,0
25833,0,0,0,0,3,0,0,0,0,0
25834,0,0,0,0,0,0,0,0,0,0
25846,0,0,0,0,0,0,0,0,0,0
25849,0,0,0,0,1,0,0,0,0,0
25853,0,0,0,0,0,0,0,0,0,0
25858,0,0,0,0,0,0,0,0,0,0
25859,0,0,0,0,0,0,0,0,0,0
25860,0,0,0,0,0,0,0,0,0,0
25863,0,0,0,0,0,0,0,0,0,0
25868,0,0,0,0,0,0,0,0,0,0
25871,0,0,0,0,0,0,0,0,0,0
25873,0,0,0,0,0,0,0,0,0,0
25891,0,0,0,0,0,0,0,0,0,0
25895,0,0,0,0,0,0,0,0,0,0
25912,0,0,0,0,0,0,0,0,0,0
25919,0,0,0,5,0,0,0,0,0,0
25925,0,0,0,0,0,0,0,0,0,0
25928,0,0,0,0,0,0,0,0,0,0
25931,0,0,0,0,0,0,0,0,0,0
25933,0,1,0,0,0,0,0,0,0,0
25940,0,0,0,0,0,0,0,0,0,0
25946,0,0,0,0,0,0,0,0,0,0
25949,0,0,0,0,0,0,0,0,0,0
25952,0,0,0,0,0,0,0,0,0,0
25955,0,0,0,0,0,0,0,0,0,0
25963,0,0,0,0,0,0,4,0,0,0
25970,0,0,0,0,0,0,0,0,0,0
25980,0,0,0,0,0,0,0,0,0,0
25981,0,0,0,0,0,0,0,0,0,0
25986,0,0,0,0,0,0,0,0,0,0
25992,0,0,0,0,0,0,0,0,0,0
25996,0,0,0,0,0,0,0,0,0,0
25997,0,0,0,0,0,0,0,0,0,0
26007,0,0,0,0,0,0,0,0,0,0
26008,0,0,0,0,0,0,0,0,0,0
26017,0,0,0,0,0,0,0,0,0,0
26029,0,0,0,0,0,0,0,0,0,0
26033,0,0,0,0,0,0,0,0,0,0
26048,0,0,0,0,0,0,0,0,0,0
26050,0,0,0,0,0,0,0,0,0,0
26056,0,0,0,0,0,0,0,0,0,0
26079,0,0,0,0,0,0,0,0,0,0
26080,0,0,0,0,0,0,0,0,0,0
26082,0,0,0,0,0,0,0,0,0,0
26092,0,0,0,0,0,0,0,0,0,0
26093,0,0,0,0,0,0,0,0,0,0
26097,0,0,0,0,0,0,0,0,0,0
26109,0,0,0,0,0,0,0,0,0,0
26112,0,0,0,0,0,0,0,0,0,0
26121,0,0,0,0,0,0,0,0,0,0
26124,0,0,0,0,0,0,0,0,0,0
26143,0,0,0,0,0,0,0,0,0,0
26169,0,0,0,0,0,0,0,0,0,0
26172,0,0,0,0,0,0,0,0,0,0
26175,0,0,0,0,0,0,0,0,0,0
26183,0,0,0,0,0,0,0,0,0,0
26184,0,0,0,2,0,0,0,0,0,0
26187,0,0,0,0,0,0,0,0,0,0
26189,0,0,0,0,0,0,0,0,0,0
26199,0,0,0,0,0,0,0,0,0,0
26217,0,0,0,0,0,0,0,0,0,0
26242,0,0,0,0,0,0,0,0,0,0
26243,0,0,0,0,0,0,0,0,0,0
26252,0,0,0,0,0,0,0,0,1,0
26254,0,0,0,0,0,0,0,0,0,0
26255,0,0,0,0,0,0,0,0,0,0
26270,0,0,0,0,0,0,0,0,0,0
26276,0,0,0,0,0,0,0,0,0,0
26277,0,0,0,0,0,0,0,0,0,0
26290,0,0,0,0,0,0,0,0,0,0
26294,0,0,0,0,0,0,0,0,0,0
26295,0,0,0,0,0,0,0,0,0,0
26299,0,0,0,0,0,0,0,0,0,0
26306,0,14,0,0,0,0,0,0,0,0
26312,0,0,0,0,0,0,0,0,0,0
26314,0,0,0,0,0,0,0,0,0,0
26316,0,0,0,0,0,0,0,0,0,0
26317,0,0,0,0,0,0,0,0,0,0
26345,0,0,0,0,0,0,0,0,0,0
26353,0,0,0,0,0,0,0,0,0,0
26356,0,0,0,0,0,0,0,0,0,0
26362,0,0,0,0,0,0,0,0,0,0
26377,0,0,0,0,0,0,0,0,0,0
26379,0,0,0,0,0,0,0,0,0,0
26380,0,0,0,0,0,0,0,0,0,0
26391,0,0,0,0,0,0,0,0,0,0
26405,0,0,0,0,0,0,0,0,0,0
26408,0,0,0,0,0,0,0,0,0,0
26410,0,0,0,0,0,0,0,0,0,0
26424,0,0,0,0,0,0,0,0,0,0
26441,0,0,0,0,0,0,0,0,0,0
26464,0,0,0,0,0,0,0,0,0,0
26471,0,0,0,0,0,0,0,0,0,0
26482,0,0,0,0,0,0,0,0,0,0
26489,0,0,0,3,0,0,0,0,0,0
26490,0,0,0,0,0,0,0,0,0,0
26493,0,0,0,0,0,0,0,0,0,0
26503,0,0,0,0,0,0,0,0,0,0
26509,0,0,0,0,0,0,0,0,0,0
26515,0,0,0,0,0,0,0,0,0,0
26532,0,0,0,0,0,0,0,0,0,0
26535,0,0,0,0,0,0,0,0,0,0
26546,0,0,0,0,0,0,0,0,1,0
26552,0,0,0,0,0,0,0,0,0,0
26554,0,0,0,0,0,0,0,1,0,0
26558,0,0,0,0,0,0,0,0,0,0
26568,0,0,0,0,0,0,0,0,0,0
26571,0,0,0,0,0,0,0,0,0,0
26578,0,0,0,0,0,0,0,0,0,0
26583,0,0,0,0,0,0,0,0,0,0
26585,0,0,0,0,0,0,0,0,0,0
26587,0,0,0,0,0,0,0,0,0,0
26590,0,0,0,0,0,0,0,0,0,0
26592,0,0,0,0,0,0,0,0,0,0
26601,0,0,0,0,0,0,0,0,0,0
26616,0,0,0,0,0,0,0,0,0,0
26653,0,0,0,0,0,0,0,0,0,0
26668,0,0,0,0,0,0,0,0,0,0
26677,0,0,0,0,0,0,0,0,0,0
26681,0,0,0,0,0,0,0,0,0,0
26683,0,0,0,0,0,0,0,0,0,0
26684,0,0,0,0,0,0,0,0,0,0
26685,0,0,0,0,0,0,0,0,0,0
26689,0,0,0,0,0,0,0,0,0,0
26691,0,0,0,0,0,0,0,0,0,0
26696,0,0,0,0,0,0,0,0,0,0
26720,0,0,0,0,0,0,0,0,0,0
26724,0,0,0,0,0,0,0,0,0,0
26727,0,0,0,0,0,0,0,0,0,0
26735,0,0,0,0,0,0,0,0,0,0
26740,0,0,0,0,0,0,0,0,0,0
26741,0,0,0,0,0,0,0,0,0,0
26755,0,0,0,0,0,0,0,0,0,0
26756,0,0,0,0,0,0,0,0,0,0
26760,0,0,0,0,0,0,0,0,0,0
26769,0,0,0,0,0,0,0,0,0,0
26773,0,0,1,0,0,0,0,0,0,0
26774,0,0,0,0,0,0,0,0,0,0
26780,0,0,0,0,0,0,0,0,0,0
26783,0,0,0,0,0,0,0,0,0,0
26801,0,0,0,0,0,0,0,0,0,0
26803,0,0,0,0,0,0,0,0,0,0
26823,0,0,0,0,0,0,0,0,0,0
26838,0,0,0,0,0,0,0,0,0,0
26839,0,0,0,0,0,0,0,0,0,0
26852,0,0,0,0,0,0,0,0,0,0
26854,0,0,0,0,0,0,0,0,0,0
26857,0,0,0,0,0,0,0,0,0,0
26858,0,0,0,0,0,0,0,0,0,0
26865,0,0,0,0,0,0,0,0,0,0
26866,0,0,0,0,0,0,0,0,0,0
26889,0,0,0,0,0,0,0,0,0,0
26897,0,0,0,0,0,0,0,0,0,0
26911,0,0,0,0,0,0,0,0,0,0
26913,0,0,0,0,0,0,0,0,0,0
26916,0,0,0,0,0,0,0,0,0,0
26935,0,0,0,0,0,0,0,0,0,0
26941,0,0,0,0,0,0,0,0,0,0
26942,0,0,0,0,0,0,0,0,0,0
26947,0,0,0,0,0,0,1,0,0,0
26953,0,0,0,0,0,0,0,0,0,0
26957,0,0,0,0,0,0,0,0,0,0
26970,0,0,0,0,0,0,0,0,0,0
26983,0,0,0,0,0,0,0,0,0,0
26993,0,0,0,0,0,0,0,0,0,0
26994,0,0,0,0,0,1,0,0,0,0
27001,0,0,0,0,0,0,0,0,0,0
27005,0,1,0,0,0,0,0,0,1,0
27008,0,0,0,0,0,0,0,0,0,0
27010,0,0,0,0,0,0,0,0,0,0
27042,0,0,0,0,0,0,0,0,1,0
27049,0,0,0,0,0,0,0,0,0,0
27071,0,0,0,0,0,0,0,0,0,0
27096,0,0,0,0,0,0,0,0,0,0
27098,0,0,0,0,0,0,0,0,0,0
27100,0,0,0,0,0,0,0,0,0,0
27103,0,0,0,0,0,2,0,0,1,0
27105,0,0,0,0,0,0,0,0,0,0
27110,0,0,0,0,0,0,0,0,0,0
27113,0,0,0,0,0,0,0,0,0,0
27115,0,0,0,0,0,0,0,0,0,0
27117,0,0,2,0,0,0,0,0,0,0
